2010.11.02,00:00,1183.00,1196.25,1182.75,1192.75,1726
2010.11.03,00:00,1192.75,1197.75,1179.50,1196.75,3251
2010.11.04,00:00,1196.75,1218.50,1195.25,1216.75,2651
2010.11.05,00:00,1216.75,1224.25,1212.50,1222.25,1801
2010.11.08,00:00,1218.00,1221.75,1214.50,1216.25,1276
2010.11.09,00:00,1216.25,1224.50,1206.25,1210.00,3026
2010.11.10,00:00,1210.00,1216.75,1201.75,1210.75,2926
2010.11.11,00:00,1210.75,1213.25,1200.50,1203.25,1801
2010.11.12,00:00,1203.25,1208.50,1191.50,1196.25,2701
2010.11.15,00:00,1198.00,1205.50,1188.50,1193.25,2926
2010.11.16,00:00,1193.25,1194.50,1170.75,1179.25,3351
2010.11.17,00:00,1179.25,1186.50,1173.25,1186.25,1951
2010.11.18,00:00,1186.25,1199.50,1184.25,1195.00,2176
2010.11.19,00:00,1195.00,1199.50,1187.50,1197.50,2151
2010.11.22,00:00,1204.25,1205.50,1182.50,1193.00,3476
2010.11.23,00:00,1193.00,1194.25,1174.75,1183.75,2976
2010.11.24,00:00,1183.75,1197.25,1175.50,1195.25,3201
2010.11.25,00:00,1195.25,1200.25,1192.75,1196.50,1376
2010.11.26,00:00,1196.50,1196.50,1182.25,1183.00,1501
2010.11.29,00:00,1189.25,1193.50,1172.25,1182.25,3551
2010.11.30,00:00,1182.25,1187.75,1173.00,1180.50,2776
2010.12.01,00:00,1180.50,1207.50,1180.50,1204.50,3001
2010.12.02,00:00,1204.50,1223.25,1202.00,1220.00,2701
2010.12.03,00:00,1220.00,1227.00,1213.00,1223.25,2476
2010.12.06,00:00,1222.75,1225.25,1216.25,1224.75,1601
2010.12.07,00:00,1224.75,1234.75,1219.25,1219.50,2576
2010.12.08,00:00,1219.50,1234.00,1217.25,1234.00,1901
2010.12.09,00:00,1234.00,1237.75,1226.50,1235.50,2101
2010.12.10,00:00,1235.50,1240.75,1232.25,1239.50,1301
2010.12.13,00:00,1234.50,1242.00,1233.75,1234.50,1651
2010.12.14,00:00,1234.50,1242.25,1232.75,1235.25,1826
2010.12.15,00:00,1235.25,1239.25,1228.75,1231.25,1701
2010.12.16,00:00,1231.25,1239.50,1227.50,1237.50,1776
2010.12.17,00:00,1237.50,1240.75,1234.50,1240.00,1001
2010.12.20,00:00,1234.75,1246.00,1234.00,1245.00,1376
2010.12.21,00:00,1245.00,1251.00,1244.75,1249.75,776
